ID,Country,TweakCategory,Period_Used,Year,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
COM,COM,Highly agricultural economies,recent_2010_2020,2030,90.0414325963692,0.0,252.75198827524594,877.3925596866819,152.413939441703,27.0,30.4
COM,COM,Highly agricultural economies,recent_2010_2020,2031,90.15897911564305,0.0,249.2339659302951,880.5664316240183,154.1605473300436,27.0,28.880000000000003
COM,COM,Highly agricultural economies,recent_2010_2020,2032,90.2765256349169,0.0,245.7159435853443,883.7403035613546,155.9071552183842,27.0,27.36
COM,COM,Highly agricultural economies,recent_2010_2020,2033,90.39407215419074,0.0,242.19792124039347,886.9141754986911,157.6537631067248,27.0,25.84
COM,COM,Highly agricultural economies,recent_2010_2020,2034,90.51161867346458,0.0,238.67989889544265,890.0880474360274,159.4003709950654,27.0,24.32
COM,COM,Highly agricultural economies,recent_2010_2020,2035,90.62916519273843,0.0,235.16187655049185,893.2619193733638,161.146978883406,27.0,22.799999999999997
COM,COM,Highly agricultural economies,recent_2010_2020,2036,90.74671171201227,0.0,231.64385420554103,896.4357913107001,162.89358677174658,27.0,21.28
COM,COM,Highly agricultural economies,recent_2010_2020,2037,90.86425823128612,0.0,228.1258318605902,899.6096632480366,164.6401946600872,27.0,19.76
COM,COM,Highly agricultural economies,recent_2010_2020,2038,90.98180475055995,0.0,224.6078095156394,902.7835351853729,166.3868025484278,27.0,18.24
COM,COM,Highly agricultural economies,recent_2010_2020,2039,91.09935126983379,0.0,221.08978717068857,905.9574071227094,168.1334104367684,27.0,16.72
COM,COM,Highly agricultural economies,recent_2010_2020,2040,91.21689778910763,0.0,217.57176482573777,909.1312790600457,169.88001832510898,27.0,15.2
COM,COM,Highly agricultural economies,recent_2010_2020,2041,91.33444430838148,0.0,214.05374248078692,912.305150997382,171.62662621344958,27.0,13.68
COM,COM,Highly agricultural economies,recent_2010_2020,2042,91.45199082765532,0.0,210.53572013583613,915.4790229347184,173.3732341017902,27.0,12.159999999999997
COM,COM,Highly agricultural economies,recent_2010_2020,2043,91.56953734692917,0.0,207.0176977908853,918.6528948720548,175.1198419901308,27.0,10.64
COM,COM,Highly agricultural economies,recent_2010_2020,2044,91.68708386620301,0.0,203.49967544593449,921.8267668093912,176.86644987847137,27.0,9.120000000000001
COM,COM,Highly agricultural economies,recent_2010_2020,2045,91.80463038547686,0.0,199.98165310098366,925.0006387467275,178.61305776681198,27.0,7.599999999999998
COM,COM,Highly agricultural economies,recent_2010_2020,2046,91.92217690475069,0.0,196.46363075603284,928.174510684064,180.35966565515258,27.0,6.080000000000002
COM,COM,Highly agricultural economies,recent_2010_2020,2047,92.03972342402453,0.0,192.94560841108205,931.3483826214003,182.1062735434932,27.0,4.560000000000002
COM,COM,Highly agricultural economies,recent_2010_2020,2048,92.15726994329837,0.0,189.4275860661312,934.5222545587367,183.8528814318338,27.0,3.039999999999999
COM,COM,Highly agricultural economies,recent_2010_2020,2049,92.27481646257222,0.0,185.9095637211804,937.6961264960731,185.59948932017437,27.0,1.5200000000000031
COM,COM,Highly agricultural economies,recent_2010_2020,2050,92.39236298184606,0.0,182.39154137622958,940.8699984334095,187.34609720851498,27.0,0.0
CPV,CPV,No specific tweak,recent_2010_2020,2020,368.0,0.0,251.0,730.0,16.0,37.0,1983.0
CPV,CPV,No specific tweak,recent_2010_2020,2021,367.9104,0.0,251.9944,728.9054,16.0,37.0,1983.1898
CPV,CPV,No specific tweak,recent_2010_2020,2022,367.82,0.0,252.9876,727.813,16.0,37.0,1983.3793
CPV,CPV,No specific tweak,recent_2010_2020,2023,367.7291,0.0,253.9795,726.7229,16.0,37.0,1983.5685
CPV,CPV,No specific tweak,recent_2010_2020,2024,367.6374,0.0,254.9703,725.6351,16.0,37.0,1983.7573
CPV,CPV,No specific tweak,recent_2010_2020,2025,367.5451,0.0,255.9597,724.5495,16.0,37.0,1983.9457
CPV,CPV,No specific tweak,recent_2010_2020,2026,368.32064856,0.0,256.59698692,726.84347968,16.0,37.0,1980.2388808399999
CPV,CPV,No specific tweak,recent_2010_2020,2027,369.09619712,0.0,257.23427384,729.13745936,16.0,37.0,1976.53206168
CPV,CPV,No specific tweak,recent_2010_2020,2028,369.87174568,0.0,257.87156076,731.43143904,16.0,37.0,1972.8252425199998
CPV,CPV,No specific tweak,recent_2010_2020,2029,370.64729424,0.0,258.50884768000003,733.72541872,16.0,37.0,1969.11842336
CPV,CPV,No specific tweak,recent_2010_2020,2030,371.4228428,0.0,259.1461346,736.0193984,16.0,37.0,1965.4116041999998
CPV,CPV,No specific tweak,recent_2010_2020,2031,372.19839136,0.0,259.78342152,738.31337808,16.0,37.0,1961.70478504
CPV,CPV,No specific tweak,recent_2010_2020,2032,372.97393992,0.0,260.42070844,740.60735776,16.0,37.0,1957.9979658799998
CPV,CPV,No specific tweak,recent_2010_2020,2033,373.74948848,0.0,261.05799536,742.90133744,16.0,37.0,1954.29114672
CPV,CPV,No specific tweak,recent_2010_2020,2034,374.52503704000003,0.0,261.69528228,745.19531712,16.0,37.0,1950.5843275599998
CPV,CPV,No specific tweak,recent_2010_2020,2035,375.30058560000003,0.0,262.3325692,747.4892968,16.0,37.0,1946.8775084
CPV,CPV,No specific tweak,recent_2010_2020,2036,376.07613416000004,0.0,262.96985612000003,749.78327648,16.0,37.0,1943.1706892399998
CPV,CPV,No specific tweak,recent_2010_2020,2037,376.85168272,0.0,263.60714304000004,752.0772561599999,16.0,37.0,1939.4638700799999
CPV,CPV,No specific tweak,recent_2010_2020,2038,377.62723128000005,0.0,264.24442996,754.37123584,16.0,37.0,1935.7570509199998
CPV,CPV,No specific tweak,recent_2010_2020,2039,378.40277984,0.0,264.88171688,756.66521552,16.0,37.0,1932.0502317599999
CPV,CPV,No specific tweak,recent_2010_2020,2040,379.1783284,0.0,265.5190038,758.9591952,16.0,37.0,1928.3434125999997
CPV,CPV,No specific tweak,recent_2010_2020,2041,379.95387696,0.0,266.15629072,761.25317488,16.0,37.0,1924.6365934399998
CPV,CPV,No specific tweak,recent_2010_2020,2042,380.72942552,0.0,266.79357764,763.54715456,16.0,37.0,1920.9297742799997
CPV,CPV,No specific tweak,recent_2010_2020,2043,381.50497408,0.0,267.43086456000003,765.84113424,16.0,37.0,1917.2229551199998
CPV,CPV,No specific tweak,recent_2010_2020,2044,382.28052264,0.0,268.06815148000004,768.13511392,16.0,37.0,1913.5161359599997
CPV,CPV,No specific tweak,recent_2010_2020,2045,383.0560712,0.0,268.70543840000005,770.4290936,16.0,37.0,1909.8093167999998
CPV,CPV,No specific tweak,recent_2010_2020,2046,383.83161976,0.0,269.34272532,772.72307328,16.0,37.0,1906.1024976399997
CPV,CPV,No specific tweak,recent_2010_2020,2047,384.60716832,0.0,269.98001224,775.01705296,16.0,37.0,1902.3956784799998
CPV,CPV,No specific tweak,recent_2010_2020,2048,385.38271688000003,0.0,270.61729916,777.31103264,16.0,37.0,1898.6888593199997
CPV,CPV,No specific tweak,recent_2010_2020,2049,386.15826544000004,0.0,271.25458608,779.60501232,16.0,37.0,1894.9820401599998
CPV,CPV,No specific tweak,recent_2010_2020,2050,386.93381400000004,0.0,271.89187300000003,781.898992,16.0,37.0,1891.2752209999996
CRI,CRI,High-forest countries,long_1990_2020,2020,2385.0,1010.0,30261.0,15938.0,895.0,202.0,151.0
CRI,CRI,High-forest countries,long_1990_2020,2021,2371.955,1016.5385,30285.0908,15908.3802,905.8918,202.0,152.1437
CRI,CRI,High-forest countries,long_1990_2020,2022,2359.1063,1021.7143,30309.3152,15879.8236,916.7705,202.0,153.2701
CRI,CRI,High-forest countries,long_1990_2020,2023,2346.452,1025.7609,30333.5999,15852.1717,927.6359,202.0,154.3795
CRI,CRI,High-forest countries,long_1990_2020,2024,2333.9898,1028.8723,30357.8847,15825.2927,938.4882,202.0,155.4723
CRI,CRI,High-forest countries,long_1990_2020,2025,2321.7173,1031.2094,30382.1198,15799.0774,949.3273,202.0,156.5488
CRI,CRI,High-forest countries,long_1990_2020,2026,2314.068589145627,1030.2392299800363,30356.44481805683,15830.343608938243,958.6169018792659,202.0,150.286848
CRI,CRI,High-forest countries,long_1990_2020,2027,2306.4198782912536,1029.2690599600728,30330.769836113657,15861.609817876486,967.9065037585318,202.0,144.024896
CRI,CRI,High-forest countries,long_1990_2020,2028,2298.7711674368807,1028.2988899401091,30305.094854170482,15892.876026814729,977.1961056377977,202.0,137.762944
CRI,CRI,High-forest countries,long_1990_2020,2029,2291.1224565825078,1027.3287199201457,30279.41987222731,15924.142235752972,986.4857075170636,202.0,131.500992
CRI,CRI,High-forest countries,long_1990_2020,2030,2283.4737457281344,1026.358549900182,30253.74489028414,15955.408444691217,995.7753093963295,202.0,125.23904
CRI,CRI,High-forest countries,long_1990_2020,2031,2275.8250348737615,1025.3883798802183,30228.069908340967,15986.67465362946,1005.0649112755954,202.0,118.97708800000001
CRI,CRI,High-forest countries,long_1990_2020,2032,2268.176324019388,1024.4182098602548,30202.394926397792,16017.940862567702,1014.3545131548613,202.0,112.715136
CRI,CRI,High-forest countries,long_1990_2020,2033,2260.5276131650153,1023.4480398402911,30176.71994445462,16049.207071505945,1023.6441150341271,202.0,106.453184
CRI,CRI,High-forest countries,long_1990_2020,2034,2252.8789023106424,1022.4778698203276,30151.04496251145,16080.473280444188,1032.933716913393,202.0,100.191232
CRI,CRI,High-forest countries,long_1990_2020,2035,2245.230191456269,1021.507699800364,30125.369980568277,16111.739489382431,1042.223318792659,202.0,93.92928
CRI,CRI,High-forest countries,long_1990_2020,2036,2237.581480601896,1020.5375297804004,30099.694998625102,16143.005698320674,1051.5129206719248,202.0,87.667328
CRI,CRI,High-forest countries,long_1990_2020,2037,2229.9327697475233,1019.5673597604368,30074.02001668193,16174.271907258917,1060.8025225511906,202.0,81.405376
CRI,CRI,High-forest countries,long_1990_2020,2038,2222.28405889315,1018.5971897404731,30048.34503473876,16205.538116197162,1070.0921244304566,202.0,75.143424
CRI,CRI,High-forest countries,long_1990_2020,2039,2214.635348038777,1017.6270197205096,30022.670052795587,16236.804325135405,1079.3817263097226,202.0,68.88147199999999
CRI,CRI,High-forest countries,long_1990_2020,2040,2206.986637184404,1016.656849700546,29996.995070852412,16268.070534073648,1088.6713281889884,202.0,62.61952000000001
CRI,CRI,High-forest countries,long_1990_2020,2041,2199.3379263300308,1015.6866796805824,29971.32008890924,16299.33674301189,1097.9609300682541,202.0,56.357568
CRI,CRI,High-forest countries,long_1990_2020,2042,2191.689215475658,1014.7165096606188,29945.64510696607,16330.602951950134,1107.2505319475201,202.0,50.09561599999999
CRI,CRI,High-forest countries,long_1990_2020,2043,2184.0405046212845,1013.7463396406552,29919.970125022897,16361.869160888376,1116.5401338267861,202.0,43.833664
CRI,CRI,High-forest countries,long_1990_2020,2044,2176.3917937669116,1012.7761696206916,29894.295143079722,16393.13536982662,1125.829735706052,202.0,37.571712000000005
CRI,CRI,High-forest countries,long_1990_2020,2045,2168.7430829125387,1011.805999600728,29868.62016113655,16424.401578764864,1135.1193375853177,202.0,31.309759999999997
CRI,CRI,High-forest countries,long_1990_2020,2046,2161.0943720581654,1010.8358295807644,29842.94517919338,16455.667787703107,1144.4089394645837,202.0,25.047808000000003
CRI,CRI,High-forest countries,long_1990_2020,2047,2153.4456612037925,1009.8656595608009,29817.270197250207,16486.93399664135,1153.6985413438497,202.0,18.785855999999995
CRI,CRI,High-forest countries,long_1990_2020,2048,2145.7969503494196,1008.8954895408372,29791.595215307032,16518.200205579593,1162.9881432231155,202.0,12.523903999999987
CRI,CRI,High-forest countries,long_1990_2020,2049,2138.1482394950463,1007.9253195208736,29765.92023336386,16549.466414517836,1172.2777451023812,202.0,6.261952000000008
CRI,CRI,High-forest countries,long_1990_2020,2050,2130.4995286406734,1006.95514950091,29740.24525142069,16580.73262345608,1181.5673469816472,202.0,0.0
CUB,CUB,Highly agricultural economies,recent_2010_2020,2020,20551.0,17995.0,31607.0,33308.0,921.0,1823.0,401.0
CUB,CUB,Highly agricultural economies,recent_2010_2020,2021,20577.7684,17767.0603,31866.118,33250.9641,921.6734,1823.0,399.4158
CUB,CUB,Highly agricultural economies,recent_2010_2020,2022,20603.7839,17542.0104,32124.0571,33192.9681,922.3412,1823.0,397.8393
CUB,CUB,Highly agricultural economies,recent_2010_2020,2023,20629.0549,17319.8135,32380.8215,33134.0363,923.0034,1823.0,396.2704
CUB,CUB,Highly agricultural economies,recent_2010_2020,2024,20653.5898,17100.4335,32636.415,33074.1926,923.66,1823.0,394.7091
CUB,CUB,Highly agricultural economies,recent_2010_2020,2025,20677.3966,16883.8345,32890.8418,33013.4606,924.3112,1823.0,393.1552
CUB,CUB,Highly agricultural economies,recent_2010_2020,2026,20712.42692120869,16692.126278025607,33031.94463337669,33045.47023543581,923.6028479532044,1823.0,377.428992
CUB,CUB,Highly agricultural economies,recent_2010_2020,2027,20747.457242417382,16500.418056051218,33173.04746675338,33077.47987087161,922.8944959064089,1823.0,361.70278399999995
CUB,CUB,Highly agricultural economies,recent_2010_2020,2028,20782.487563626077,16308.709834076826,33314.150300130066,33109.48950630742,922.1861438596134,1823.0,345.97657599999997
CUB,CUB,Highly agricultural economies,recent_2010_2020,2029,20817.517884834768,16117.001612102435,33455.253133506754,33141.49914174323,921.4777918128177,1823.0,330.250368
CUB,CUB,Highly agricultural economies,recent_2010_2020,2030,20852.54820604346,15925.293390128043,33596.35596688344,33173.508777179035,920.7694397660222,1823.0,314.52416
CUB,CUB,Highly agricultural economies,recent_2010_2020,2031,20887.57852725215,15733.585168153651,33737.45880026013,33205.518412614845,920.0610877192266,1823.0,298.797952
CUB,CUB,Highly agricultural economies,recent_2010_2020,2032,20922.608848460844,15541.876946179258,33878.56163363681,33237.528048050655,919.3527356724311,1823.0,283.07174399999997
CUB,CUB,Highly agricultural economies,recent_2010_2020,2033,20957.639169669535,15350.168724204867,34019.6644670135,33269.53768348646,918.6443836256356,1823.0,267.345536
CUB,CUB,Highly agricultural economies,recent_2010_2020,2034,20992.669490878226,15158.460502230475,34160.76730039019,33301.54731892227,917.93603157884,1823.0,251.619328
CUB,CUB,Highly agricultural economies,recent_2010_2020,2035,21027.699812086918,14966.752280256083,34301.870133766875,33333.55695435808,917.2276795320444,1823.0,235.89311999999998
CUB,CUB,Highly agricultural economies,recent_2010_2020,2036,21062.730133295612,14775.044058281692,34442.97296714356,33365.56658979388,916.5193274852488,1823.0,220.166912
CUB,CUB,Highly agricultural economies,recent_2010_2020,2037,21097.760454504303,14583.3358363073,34584.07580052025,33397.57622522969,915.8109754384533,1823.0,204.44070399999998
CUB,CUB,Highly agricultural economies,recent_2010_2020,2038,21132.790775712994,14391.627614332909,34725.17863389694,33429.5858606655,915.1026233916577,1823.0,188.714496
CUB,CUB,Highly agricultural economies,recent_2010_2020,2039,21167.821096921685,14199.919392358517,34866.28146727363,33461.59549610131,914.3942713448622,1823.0,172.98828799999998
CUB,CUB,Highly agricultural economies,recent_2010_2020,2040,21202.85141813038,14008.211170384126,35007.384300650316,33493.605131537115,913.6859192980667,1823.0,157.26208
CUB,CUB,Highly agricultural economies,recent_2010_2020,2041,21237.88173933907,13816.502948409734,35148.487134027004,33525.614766972925,912.977567251271,1823.0,141.53587199999998
CUB,CUB,Highly agricultural economies,recent_2010_2020,2042,21272.912060547762,13624.794726435342,35289.58996740369,33557.624402408735,912.2692152044755,1823.0,125.809664
CUB,CUB,Highly agricultural economies,recent_2010_2020,2043,21307.942381756453,13433.08650446095,35430.69280078038,33589.63403784454,911.5608631576799,1823.0,110.08345600000001
CUB,CUB,Highly agricultural economies,recent_2010_2020,2044,21342.972702965148,13241.37828248656,35571.79563415707,33621.64367328035,910.8525111108844,1823.0,94.35724799999997
CUB,CUB,Highly agricultural economies,recent_2010_2020,2045,21378.00302417384,13049.670060512166,35712.89846753375,33653.65330871616,910.1441590640889,1823.0,78.63103999999998
CUB,CUB,Highly agricultural economies,recent_2010_2020,2046,21413.03334538253,12857.961838537776,35854.00130091044,33685.66294415196,909.4358070172933,1823.0,62.904832
CUB,CUB,Highly agricultural economies,recent_2010_2020,2047,21448.06366659122,12666.253616563383,35995.104134287125,33717.67257958777,908.7274549704977,1823.0,47.17862400000001
CUB,CUB,Highly agricultural economies,recent_2010_2020,2048,21483.093987799915,12474.545394588991,36136.20696766381,33749.68221502358,908.0191029237021,1823.0,31.45241599999997
CUB,CUB,Highly agricultural economies,recent_2010_2020,2049,21518.124309008606,12282.8371726146,36277.3098010405,33781.691850459385,907.3107508769066,1823.0,15.726207999999986
CUB,CUB,Highly agricultural economies,recent_2010_2020,2050,21553.154630217297,12091.128950640208,36418.41263441719,33813.701485895195,906.602398830111,1823.0,0.0
CUW,CUW,Small Island States,recent_2010_2020,2020,3.0,0.0,1.0,265.0,95.0,15.0,1.0
CUW,CUW,Small Island States,recent_2010_2020,2021,3.0,0.0,1.0,264.7001,95.2999,15.0,1.0
CUW,CUW,Small Island States,recent_2010_2020,2022,3.0,0.0,1.0,264.4005,95.5995,15.0,1.0
CUW,CUW,Small Island States,recent_2010_2020,2023,3.0,0.0,1.0,264.1012,95.8988,15.0,1.0
CUW,CUW,Small Island States,recent_2010_2020,2024,3.0,0.0,1.0,263.8023,96.1977,15.0,1.0
CUW,CUW,Small Island States,recent_2010_2020,2025,3.0,0.0,1.0,263.5038,96.4962,15.0,1.0
CUW,CUW,Small Island States,recent_2010_2020,2026,3.0020128749715447,0.0,0.9975722186420312,263.3814611024079,96.65895380397853,15.0,0.96
CUW,CUW,Small Island States,recent_2010_2020,2027,3.0040257499430894,0.0,0.9951444372840624,263.2591222048158,96.82170760795707,15.0,0.92
CUW,CUW,Small Island States,recent_2010_2020,2028,3.006038624914634,0.0,0.9927166559260936,263.1367833072237,96.98446141193558,15.0,0.88
CUW,CUW,Small Island States,recent_2010_2020,2029,3.0080514998861783,0.0,0.9902888745681248,263.0144444096316,97.14721521591412,15.0,0.84
CUW,CUW,Small Island States,recent_2010_2020,2030,3.010064374857723,0.0,0.9878610932101559,262.8921055120395,97.30996901989265,15.0,0.8
CUW,CUW,Small Island States,recent_2010_2020,2031,3.0120772498292676,0.0,0.9854333118521872,262.7697666144474,97.47272282387118,15.0,0.76
CUW,CUW,Small Island States,recent_2010_2020,2032,3.0140901248008123,0.0,0.9830055304942183,262.64742771685525,97.63547662784971,15.0,0.72
CUW,CUW,Small Island States,recent_2010_2020,2033,3.016102999772357,0.0,0.9805777491362495,262.52508881926315,97.79823043182823,15.0,0.6799999999999999
CUW,CUW,Small Island States,recent_2010_2020,2034,3.0181158747439016,0.0,0.9781499677782808,262.40274992167105,97.96098423580676,15.0,0.64
CUW,CUW,Small Island States,recent_2010_2020,2035,3.020128749715446,0.0,0.9757221864203119,262.28041102407894,98.1237380397853,15.0,0.6
CUW,CUW,Small Island States,recent_2010_2020,2036,3.0221416246869905,0.0,0.9732944050623431,262.15807212648684,98.28649184376383,15.0,0.56
CUW,CUW,Small Island States,recent_2010_2020,2037,3.0241544996585352,0.0,0.9708666237043743,262.03573322889474,98.44924564774236,15.0,0.52
CUW,CUW,Small Island States,recent_2010_2020,2038,3.02616737463008,0.0,0.9684388423464055,261.91339433130264,98.61199945172088,15.0,0.48
CUW,CUW,Small Island States,recent_2010_2020,2039,3.0281802496016246,0.0,0.9660110609884367,261.79105543371054,98.77475325569941,15.0,0.43999999999999995
CUW,CUW,Small Island States,recent_2010_2020,2040,3.0301931245731692,0.0,0.9635832796304679,261.66871653611844,98.93750705967794,15.0,0.4
CUW,CUW,Small Island States,recent_2010_2020,2041,3.0322059995447135,0.0,0.961155498272499,261.54637763852634,99.10026086365647,15.0,0.36
CUW,CUW,Small Island States,recent_2010_2020,2042,3.034218874516258,0.0,0.9587277169145303,261.42403874093424,99.263014667635,15.0,0.31999999999999995
CUW,CUW,Small Island States,recent_2010_2020,2043,3.036231749487803,0.0,0.9562999355565615,261.30169984334213,99.42576847161352,15.0,0.28
CUW,CUW,Small Island States,recent_2010_2020,2044,3.0382446244593475,0.0,0.9538721541985926,261.17936094575,99.58852227559206,15.0,0.24
CUW,CUW,Small Island States,recent_2010_2020,2045,3.040257499430892,0.0,0.9514443728406239,261.0570220481579,99.75127607957059,15.0,0.19999999999999996
CUW,CUW,Small Island States,recent_2010_2020,2046,3.042270374402437,0.0,0.949016591482655,260.9346831505658,99.91402988354912,15.0,0.16000000000000003
CUW,CUW,Small Island States,recent_2010_2020,2047,3.044283249373981,0.0,0.9465888101246862,260.8123442529737,100.07678368752765,15.0,0.12
CUW,CUW,Small Island States,recent_2010_2020,2048,3.0462961243455258,0.0,0.9441610287667174,260.6900053553816,100.23953749150617,15.0,0.07999999999999996
CUW,CUW,Small Island States,recent_2010_2020,2049,3.0483089993170704,0.0,0.9417332474087486,260.56766645778947,100.4022912954847,15.0,0.040000000000000036
CUW,CUW,Small Island States,recent_2010_2020,2050,3.050321874288615,0.0,0.9393054660507798,260.44532756019737,100.56504509946323,15.0,0.0
CYM,CYM,Small Island States,recent_2010_2020,2020,0.0,0.0,94.0,18.0,22.0,21.0,9.0
CYM,CYM,Small Island States,recent_2010_2020,2021,0.0,0.0,93.9013,18.0,22.0,21.0,9.0987
CYM,CYM,Small Island States,recent_2010_2020,2022,0.0,0.0,93.8026,18.0,22.0,21.0,9.1974
CYM,CYM,Small Island States,recent_2010_2020,2023,0.0,0.0,93.7041,18.0,22.0,21.0,9.2959
CYM,CYM,Small Island States,recent_2010_2020,2024,0.0,0.0,93.6057,18.0,22.0,21.0,9.3943
CYM,CYM,Small Island States,recent_2010_2020,2025,0.0,0.0,93.5074,18.0,22.0,21.0,9.4926
CYM,CYM,Small Island States,recent_2010_2020,2026,0.0,0.0,93.37398288,18.036,22.0,21.0,9.59001712
CYM,CYM,Small Island States,recent_2010_2020,2027,0.0,0.0,93.24056576000001,18.072,22.0,21.0,9.687434240000002
CYM,CYM,Small Island States,recent_2010_2020,2028,0.0,0.0,93.10714864,18.108,22.0,21.0,9.784851360000001
CYM,CYM,Small Island States,recent_2010_2020,2029,0.0,0.0,92.97373152,18.144000000000002,22.0,21.0,9.882268480000002
CYM,CYM,Small Island States,recent_2010_2020,2030,0.0,0.0,92.84031440000001,18.18,22.0,21.0,9.979685600000003
CYM,CYM,Small Island States,recent_2010_2020,2031,0.0,0.0,92.70689728,18.216,22.0,21.0,10.077102720000005
CYM,CYM,Small Island States,recent_2010_2020,2032,0.0,0.0,92.57348016,18.252,22.0,21.0,10.174519840000006
CYM,CYM,Small Island States,recent_2010_2020,2033,0.0,0.0,92.44006304000001,18.288,22.0,21.0,10.271936960000005
CYM,CYM,Small Island States,recent_2010_2020,2034,0.0,0.0,92.30664592000001,18.324,22.0,21.0,10.369354080000006
CYM,CYM,Small Island States,recent_2010_2020,2035,0.0,0.0,92.1732288,18.36,22.0,21.0,10.466771200000007
CYM,CYM,Small Island States,recent_2010_2020,2036,0.0,0.0,92.03981168000001,18.396,22.0,21.0,10.564188320000008
CYM,CYM,Small Island States,recent_2010_2020,2037,0.0,0.0,91.90639456000001,18.432000000000002,22.0,21.0,10.66160544000001
CYM,CYM,Small Island States,recent_2010_2020,2038,0.0,0.0,91.77297744,18.468,22.0,21.0,10.759022560000009
CYM,CYM,Small Island States,recent_2010_2020,2039,0.0,0.0,91.63956032,18.504,22.0,21.0,10.85643968000001
CYM,CYM,Small Island States,recent_2010_2020,2040,0.0,0.0,91.50614320000001,18.540000000000003,22.0,21.0,10.953856800000011
CYM,CYM,Small Island States,recent_2010_2020,2041,0.0,0.0,91.37272608,18.576,22.0,21.0,11.051273920000012
CYM,CYM,Small Island States,recent_2010_2020,2042,0.0,0.0,91.23930896,18.612000000000002,22.0,21.0,11.148691040000013
CYM,CYM,Small Island States,recent_2010_2020,2043,0.0,0.0,91.10589184000001,18.648000000000003,22.0,21.0,11.246108160000013
CYM,CYM,Small Island States,recent_2010_2020,2044,0.0,0.0,90.97247472000001,18.684,22.0,21.0,11.343525280000014
CYM,CYM,Small Island States,recent_2010_2020,2045,0.0,0.0,90.8390576,18.720000000000002,22.0,21.0,11.440942400000015
CYM,CYM,Small Island States,recent_2010_2020,2046,0.0,0.0,90.70564048000001,18.756,22.0,21.0,11.538359520000016
CYM,CYM,Small Island States,recent_2010_2020,2047,0.0,0.0,90.57222336000001,18.792,22.0,21.0,11.635776640000017
CYM,CYM,Small Island States,recent_2010_2020,2048,0.0,0.0,90.43880624,18.828000000000003,22.0,21.0,11.733193760000017
CYM,CYM,Small Island States,recent_2010_2020,2049,0.0,0.0,90.30538912000002,18.864,22.0,21.0,11.830610880000018
CYM,CYM,Small Island States,recent_2010_2020,2050,0.0,0.0,90.17197200000001,18.900000000000002,22.0,21.0,11.928028000000019
CYP,CYP,No specific tweak,recent_2010_2020,2020,248.0,93.0,1264.0,2216.0,547.0,40.0,1007.0
CYP,CYP,No specific tweak,recent_2010_2020,2021,247.0874,88.7836,1261.0343,2215.1894,551.6515,40.0,1011.2538
CYP,CYP,No specific tweak,recent_2010_2020,2022,246.2725,84.7629,1258.0842,2214.3337,556.2289,40.0,1015.3178
CYP,CYP,No specific tweak,recent_2010_2020,2023,245.5467,80.929,1255.1501,2213.4397,560.7335,40.0,1019.201
CYP,CYP,No specific tweak,recent_2010_2020,2024,244.902,77.2731,1252.2323,2212.5136,565.1671,40.0,1022.9119
CYP,CYP,No specific tweak,recent_2010_2020,2025,244.3314,73.7869,1249.331,2211.5608,569.5311,40.0,1026.4587
CYP,CYP,No specific tweak,recent_2010_2020,2026,244.80714832,71.81404056000001,1245.23742916,2221.1400499200004,573.12804,40.0,1018.8731960399999
CYP,CYP,No specific tweak,recent_2010_2020,2027,245.28289664000002,69.84118112,1241.14385832,2230.71929984,576.7249800000001,40.0,1011.2876920799998
CYP,CYP,No specific tweak,recent_2010_2020,2028,245.75864496,67.86832168000001,1237.05028748,2240.2985497600002,580.3219200000001,40.0,1003.7021881199998
CYP,CYP,No specific tweak,recent_2010_2020,2029,246.23439328,65.89546224,1232.95671664,2249.8777996800004,583.91886,40.0,996.1166841599999
CYP,CYP,No specific tweak,recent_2010_2020,2030,246.71014160000001,63.9226028,1228.8631458,2259.4570496,587.5158,40.0,988.5311801999999
CYP,CYP,No specific tweak,recent_2010_2020,2031,247.18588992000002,61.94974336,1224.76957496,2269.0362995200003,591.11274,40.0,980.9456762399998
CYP,CYP,No specific tweak,recent_2010_2020,2032,247.66163824,59.976883920000006,1220.6760041199998,2278.61554944,594.70968,40.0,973.3601722799998
CYP,CYP,No specific tweak,recent_2010_2020,2033,248.13738656,58.00402448,1216.5824332799998,2288.19479936,598.3066200000001,40.0,965.7746683199998
CYP,CYP,No specific tweak,recent_2010_2020,2034,248.61313488000002,56.031165040000005,1212.4888624399998,2297.7740492800003,601.9035600000001,40.0,958.1891643599997
CYP,CYP,No specific tweak,recent_2010_2020,2035,249.08888320000003,54.0583056,1208.3952915999998,2307.3532992,605.5005,40.0,950.6036603999997
CYP,CYP,No specific tweak,recent_2010_2020,2036,249.56463152,52.085446160000004,1204.3017207599999,2316.93254912,609.09744,40.0,943.0181564399998
CYP,CYP,No specific tweak,recent_2010_2020,2037,250.04037984,50.11258672,1200.2081499199999,2326.5117990400004,612.69438,40.0,935.4326524799998
CYP,CYP,No specific tweak,recent_2010_2020,2038,250.51612816000002,48.13972728,1196.1145790799999,2336.09104896,616.29132,40.0,927.8471485199997
CYP,CYP,No specific tweak,recent_2010_2020,2039,250.99187648000003,46.16686784,1192.02100824,2345.6702988800002,619.8882600000001,40.0,920.2616445599997
CYP,CYP,No specific tweak,recent_2010_2020,2040,251.4676248,44.1940084,1187.9274374,2355.2495488000004,623.4852000000001,40.0,912.6761405999997
