ID,Country,TweakCategory,Period_Used,Year,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
BFA,BFA,Highly agricultural economies,long_1990_2020,2050,73333.5612688,0.0,21521.49763878,151388.5367617,2363.736406,795.0,24900.66792472001
BGD,BGD,Highly agricultural economies,long_1990_2020,2020,80205.0,26208.0,13633.0,5683.0,1457.0,5982.0,880.0
BGD,BGD,Highly agricultural economies,long_1990_2020,2021,80013.589843,26342.769906,13522.766698,5814.465236,1470.850362,5982.0,901.557953
BGD,BGD,Highly agricultural economies,long_1990_2020,2022,79826.434277,26476.755605,13413.94527,5941.487528,1484.763944,5982.0,922.613376
BGD,BGD,Highly agricultural economies,long_1990_2020,2023,79643.405028,26609.948928,13306.515922,6064.21331,1498.738555,5982.0,943.178257
BGD,BGD,Highly agricultural economies,long_1990_2020,2024,79464.377908,26742.342332,13200.459197,6182.784206,1512.772071,5982.0,963.264286
BGD,BGD,Highly agricultural economies,long_1990_2020,2025,79289.232684,26873.928873,13095.755966,6297.33718,1526.862432,5982.0,982.882864
BGD,BGD,Highly agricultural economies,long_1990_2020,2026,79092.4769994616,26994.6069476,13015.3424604264,6356.155870680001,1541.49510328,5982.0,1065.922617591999
BGD,BGD,Highly agricultural economies,long_1990_2020,2027,78895.7213149232,27115.2850222,12934.928954852801,6414.974561360001,1556.1277745599998,5982.0,1148.962371183998
BGD,BGD,Highly agricultural economies,long_1990_2020,2028,78698.9656303848,27235.963096800002,12854.5154492792,6473.79325204,1570.7604458399999,5982.0,1232.0021247759967
BGD,BGD,Highly agricultural economies,long_1990_2020,2029,78502.2099458464,27356.641171400002,12774.1019437056,6532.61194272,1585.39311712,5982.0,1315.0418783679957
BGD,BGD,Highly agricultural economies,long_1990_2020,2030,78305.454261308,27477.319246,12693.688438132001,6591.4306334,1600.0257884,5982.0,1398.0816319599944
BGD,BGD,Highly agricultural economies,long_1990_2020,2031,78108.6985767696,27597.9973206,12613.2749325584,6650.24932408,1614.6584596799999,5982.0,1481.1213855519934
BGD,BGD,Highly agricultural economies,long_1990_2020,2032,77911.94289223119,27718.6753952,12532.8614269848,6709.068014760001,1629.29113096,5982.0,1564.1611391439924
BGD,BGD,Highly agricultural economies,long_1990_2020,2033,77715.1872076928,27839.3534698,12452.447921411202,6767.88670544,1643.92380224,5982.0,1647.2008927359911
BGD,BGD,Highly agricultural economies,long_1990_2020,2034,77518.4315231544,27960.0315444,12372.034415837601,6826.70539612,1658.55647352,5982.0,1730.24064632799
BGD,BGD,Highly agricultural economies,long_1990_2020,2035,77321.67583861599,28080.709619,12291.620910264,6885.5240868,1673.1891448,5982.0,1813.2803999199891
BGD,BGD,Highly agricultural economies,long_1990_2020,2036,77124.9201540776,28201.3876936,12211.207404690402,6944.34277748,1687.82181608,5982.0,1896.3201535119879
BGD,BGD,Highly agricultural economies,long_1990_2020,2037,76928.1644695392,28322.065768200002,12130.793899116801,7003.16146816,1702.45448736,5982.0,1979.3599071039866
BGD,BGD,Highly agricultural economies,long_1990_2020,2038,76731.40878500079,28442.7438428,12050.3803935432,7061.98015884,1717.0871586399999,5982.0,2062.3996606959854
BGD,BGD,Highly agricultural economies,long_1990_2020,2039,76534.6531004624,28563.4219174,11969.9668879696,7120.79884952,1731.71982992,5982.0,2145.4394142879846
BGD,BGD,Highly agricultural economies,long_1990_2020,2040,76337.897415924,28684.099992,11889.553382396001,7179.6175402,1746.3525012,5982.0,2228.4791678799834
BGD,BGD,Highly agricultural economies,long_1990_2020,2041,76141.14173138559,28804.7780666,11809.1398768224,7238.43623088,1760.98517248,5982.0,2311.518921471982
BGD,BGD,Highly agricultural economies,long_1990_2020,2042,75944.3860468472,28925.4561412,11728.7263712488,7297.25492156,1775.61784376,5982.0,2394.5586750639814
BGD,BGD,Highly agricultural economies,long_1990_2020,2043,75747.6303623088,29046.1342158,11648.312865675201,7356.073612239999,1790.25051504,5982.0,2477.59842865598
BGD,BGD,Highly agricultural economies,long_1990_2020,2044,75550.8746777704,29166.8122904,11567.8993601016,7414.89230292,1804.88318632,5982.0,2560.638182247979
BGD,BGD,Highly agricultural economies,long_1990_2020,2045,75354.118993232,29287.490365,11487.485854528,7473.7109936,1819.5158576,5982.0,2643.677935839978
BGD,BGD,Highly agricultural economies,long_1990_2020,2046,75157.36330869359,29408.1684396,11407.072348954402,7532.52968428,1834.14852888,5982.0,2726.7176894319764
BGD,BGD,Highly agricultural economies,long_1990_2020,2047,74960.6076241552,29528.8465142,11326.658843380801,7591.34837496,1848.78120016,5982.0,2809.7574430239756
BGD,BGD,Highly agricultural economies,long_1990_2020,2048,74763.8519396168,29649.5245888,11246.2453378072,7650.16706564,1863.41387144,5982.0,2892.7971966159744
BGD,BGD,Highly agricultural economies,long_1990_2020,2049,74567.09625507839,29770.2026634,11165.831832233602,7708.985756319999,1878.04654272,5982.0,2975.836950207973
BGD,BGD,Highly agricultural economies,long_1990_2020,2050,74370.34057054,29890.880738,11085.418326660001,7767.8044469999995,1892.679214,5982.0,3058.8767037999723
BGR,BGR,Highly agricultural economies,recent_2010_2020,2020,35712.0,1778.0,39252.0,29465.0,4481.0,934.0,926.0
BGR,BGR,Highly agricultural economies,recent_2010_2020,2021,35972.237908,1767.696283,39380.976232,29115.060776,4481.0,934.0,897.028801
BGR,BGR,Highly agricultural economies,recent_2010_2020,2022,36222.74266,1757.449724,39504.040686,28780.066823,4481.0,934.0,868.700107
BGR,BGR,Highly agricultural economies,recent_2010_2020,2023,36463.910032,1747.26006,39621.448887,28459.345535,4481.0,934.0,841.035487
BGR,BGR,Highly agricultural economies,recent_2010_2020,2024,36696.11875,1737.127027,39733.44514,28152.257694,4481.0,934.0,814.05139
BGR,BGR,Highly agricultural economies,recent_2010_2020,2025,36919.731278,1727.050369,39840.263057,27858.195563,4481.0,934.0,787.759732
BGR,BGR,Highly agricultural economies,recent_2010_2020,2026,37031.230727642396,1717.6775563200001,39933.3697387944,27634.588210578,4481.0,934.0,816.1337657052
BGR,BGR,Highly agricultural economies,recent_2010_2020,2027,37142.7301772848,1708.30474364,40026.4764205888,27410.980858156,4481.0,934.0,844.5077994104
BGR,BGR,Highly agricultural economies,recent_2010_2020,2028,37254.2296269272,1698.93193096,40119.5831023832,27187.373505734,4481.0,934.0,872.8818331156
BGR,BGR,Highly agricultural economies,recent_2010_2020,2029,37365.7290765696,1689.5591182800001,40212.6897841776,26963.766153312,4481.0,934.0,901.2558668208
BGR,BGR,Highly agricultural economies,recent_2010_2020,2030,37477.228526212,1680.1863056,40305.796465971995,26740.15880089,4481.0,934.0,929.629900526
BGR,BGR,Highly agricultural economies,recent_2010_2020,2031,37588.727975854395,1670.81349292,40398.903147766396,26516.551448468,4481.0,934.0,958.0039342312
BGR,BGR,Highly agricultural economies,recent_2010_2020,2032,37700.2274254968,1661.44068024,40492.0098295608,26292.944096046,4481.0,934.0,986.3779679364
BGR,BGR,Highly agricultural economies,recent_2010_2020,2033,37811.7268751392,1652.06786756,40585.1165113552,26069.336743624,4481.0,934.0,1014.7520016415999
BGR,BGR,Highly agricultural economies,recent_2010_2020,2034,37923.2263247816,1642.69505488,40678.2231931496,25845.729391202,4481.0,934.0,1043.1260353467999
BGR,BGR,Highly agricultural economies,recent_2010_2020,2035,38034.725774424,1633.3222422,40771.329874944,25622.12203878,4481.0,934.0,1071.500069052
BGR,BGR,Highly agricultural economies,recent_2010_2020,2036,38146.225224066395,1623.94942952,40864.4365567384,25398.514686358,4481.0,934.0,1099.8741027572
BGR,BGR,Highly agricultural economies,recent_2010_2020,2037,38257.7246737088,1614.57661684,40957.5432385328,25174.907333936,4481.0,934.0,1128.2481364624
BGR,BGR,Highly agricultural economies,recent_2010_2020,2038,38369.224123351196,1605.20380416,41050.649920327196,24951.299981514,4481.0,934.0,1156.6221701676
BGR,BGR,Highly agricultural economies,recent_2010_2020,2039,38480.7235729936,1595.83099148,41143.7566021216,24727.692629092,4481.0,934.0,1184.9962038728
BGR,BGR,Highly agricultural economies,recent_2010_2020,2040,38592.223022636,1586.4581788,41236.863283916,24504.08527667,4481.0,934.0,1213.370237578
BGR,BGR,Highly agricultural economies,recent_2010_2020,2041,38703.722472278394,1577.08536612,41329.9699657104,24280.477924248,4481.0,934.0,1241.7442712831999
BGR,BGR,Highly agricultural economies,recent_2010_2020,2042,38815.2219219208,1567.71255344,41423.0766475048,24056.870571826,4481.0,934.0,1270.1183049884
BGR,BGR,Highly agricultural economies,recent_2010_2020,2043,38926.721371563195,1558.33974076,41516.1833292992,23833.263219403998,4481.0,934.0,1298.4923386936
BGR,BGR,Highly agricultural economies,recent_2010_2020,2044,39038.2208212056,1548.96692808,41609.2900110936,23609.655866982,4481.0,934.0,1326.8663723988
BGR,BGR,Highly agricultural economies,recent_2010_2020,2045,39149.720270847996,1539.5941154,41702.396692888,23386.04851456,4481.0,934.0,1355.2404061040002
BGR,BGR,Highly agricultural economies,recent_2010_2020,2046,39261.21972049039,1530.22130272,41795.5033746824,23162.441162138,4481.0,934.0,1383.6144398092001
BGR,BGR,Highly agricultural economies,recent_2010_2020,2047,39372.7191701328,1520.84849004,41888.6100564768,22938.833809715998,4481.0,934.0,1411.9884735144
BGR,BGR,Highly agricultural economies,recent_2010_2020,2048,39484.218619775194,1511.47567736,41981.7167382712,22715.226457293997,4481.0,934.0,1440.3625072196
BGR,BGR,Highly agricultural economies,recent_2010_2020,2049,39595.7180694176,1502.1028646799998,42074.8234200656,22491.619104872,4481.0,934.0,1468.7365409248
BGR,BGR,Highly agricultural economies,recent_2010_2020,2050,39707.217519059996,1492.730052,42167.93010186,22268.01175245,4481.0,934.0,1497.11057463
BHR,BHR,Small Island States,recent_2010_2020,2020,5.0,0.0,5.0,33.0,168.0,6.0,308.0
BHR,BHR,Small Island States,recent_2010_2020,2021,5.0,0.0,5.0,33.0,173.217341,6.0,302.782659
BHR,BHR,Small Island States,recent_2010_2020,2022,5.0,0.0,5.0,33.0,178.346304,6.0,297.653696
BHR,BHR,Small Island States,recent_2010_2020,2023,5.0,0.0,5.0,33.0,183.388385,6.0,292.611615
BHR,BHR,Small Island States,recent_2010_2020,2024,5.0,0.0,5.0,33.0,188.345056,6.0,287.654944
BHR,BHR,Small Island States,recent_2010_2020,2025,5.0,0.0,5.0,33.0,193.217764,6.0,282.782236
BHR,BHR,Small Island States,recent_2010_2020,2026,4.996,0.0,5.004,32.934,197.14968567999998,6.0,278.91631432
BHR,BHR,Small Island States,recent_2010_2020,2027,4.992,0.0,5.008,32.868,201.08160736,6.0,275.05039264
BHR,BHR,Small Island States,recent_2010_2020,2028,4.988,0.0,5.012,32.802,205.01352903999998,6.0,271.18447096
BHR,BHR,Small Island States,recent_2010_2020,2029,4.984,0.0,5.016,32.736,208.94545072,6.0,267.31854928
BHR,BHR,Small Island States,recent_2010_2020,2030,4.98,0.0,5.02,32.67,212.87737239999998,6.0,263.4526276
BHR,BHR,Small Island States,recent_2010_2020,2031,4.976,0.0,5.024,32.604,216.80929408,6.0,259.58670592
BHR,BHR,Small Island States,recent_2010_2020,2032,4.972,0.0,5.028,32.538,220.74121576,6.0,255.72078424
BHR,BHR,Small Island States,recent_2010_2020,2033,4.968,0.0,5.032,32.472,224.67313744,6.0,251.85486256000002
BHR,BHR,Small Island States,recent_2010_2020,2034,4.964,0.0,5.036,32.406,228.60505912,6.0,247.98894088
BHR,BHR,Small Island States,recent_2010_2020,2035,4.96,0.0,5.04,32.339999999999996,232.53698079999998,6.0,244.1230192
BHR,BHR,Small Island States,recent_2010_2020,2036,4.956,0.0,5.044,32.274,236.46890248,6.0,240.25709752
BHR,BHR,Small Island States,recent_2010_2020,2037,4.952,0.0,5.048,32.208,240.40082415999998,6.0,236.39117584
BHR,BHR,Small Island States,recent_2010_2020,2038,4.948,0.0,5.052,32.141999999999996,244.33274584,6.0,232.52525416
BHR,BHR,Small Island States,recent_2010_2020,2039,4.944,0.0,5.056,32.076,248.26466752,6.0,228.65933248
BHR,BHR,Small Island States,recent_2010_2020,2040,4.94,0.0,5.06,32.01,252.1965892,6.0,224.7934108
BHR,BHR,Small Island States,recent_2010_2020,2041,4.936,0.0,5.064,31.944,256.12851088,6.0,220.92748912
BHR,BHR,Small Island States,recent_2010_2020,2042,4.932,0.0,5.068,31.878,260.06043256,6.0,217.06156743999998
BHR,BHR,Small Island States,recent_2010_2020,2043,4.928,0.0,5.072,31.811999999999998,263.99235424,6.0,213.19564576
BHR,BHR,Small Island States,recent_2010_2020,2044,4.924,0.0,5.076,31.746,267.92427592,6.0,209.32972408
BHR,BHR,Small Island States,recent_2010_2020,2045,4.92,0.0,5.08,31.68,271.8561976,6.0,205.46380239999996
BHR,BHR,Small Island States,recent_2010_2020,2046,4.916,0.0,5.084,31.613999999999997,275.78811928,6.0,201.59788071999998
BHR,BHR,Small Island States,recent_2010_2020,2047,4.912,0.0,5.088,31.548,279.72004096,6.0,197.73195904
BHR,BHR,Small Island States,recent_2010_2020,2048,4.908,0.0,5.092,31.482,283.65196264,6.0,193.86603735999998
BHR,BHR,Small Island States,recent_2010_2020,2049,4.904,0.0,5.096,31.415999999999997,287.58388432,6.0,190.00011567999996
BHR,BHR,Small Island States,recent_2010_2020,2050,4.9,0.0,5.1,31.349999999999998,291.515806,6.0,186.13419399999998
BHS,BHS,High-forest countries,long_1990_2020,2020,4.0,20.0,5765.0,2089.0,67.0,2137.0,646.0
BHS,BHS,High-forest countries,long_1990_2020,2021,4.0,20.666898,5765.292285,2088.007428,67.06669,2137.0,645.966699
BHS,BHS,High-forest countries,long_1990_2020,2022,4.0,21.33383,5765.584059,2087.015328,67.133383,2137.0,645.9334
BHS,BHS,High-forest countries,long_1990_2020,2023,4.0,22.000795,5765.875323,2086.023699,67.20008,2137.0,645.900103
BHS,BHS,High-forest countries,long_1990_2020,2024,4.0,22.667795,5766.166077,2085.032541,67.266779,2137.0,645.866808
BHS,BHS,High-forest countries,long_1990_2020,2025,4.0,23.334828,5766.456322,2084.041854,67.333483,2137.0,645.833514
BHS,BHS,High-forest countries,long_1990_2020,2026,3.9968,24.00229128,5771.3588127096,2078.938409108,67.40022932,2137.0,645.3034585424
BHS,BHS,High-forest countries,long_1990_2020,2027,3.9936,24.66975456,5776.2613034192,2073.834964216,67.46697564,2137.0,644.7734030848
BHS,BHS,High-forest countries,long_1990_2020,2028,3.9904,25.33721784,5781.1637941288,2068.731519324,67.53372196,2137.0,644.2433476272
BHS,BHS,High-forest countries,long_1990_2020,2029,3.9872,26.00468112,5786.0662848384,2063.628074432,67.60046828,2137.0,643.7132921696
BHS,BHS,High-forest countries,long_1990_2020,2030,3.984,26.6721444,5790.968775548,2058.52462954,67.6672146,2137.0,643.1832367119999
BHS,BHS,High-forest countries,long_1990_2020,2031,3.9808,27.33960768,5795.8712662576,2053.4211846480002,67.73396092,2137.0,642.6531812543999
BHS,BHS,High-forest countries,long_1990_2020,2032,3.9776,28.007070960000004,5800.7737569672,2048.3177397560003,67.80070724,2137.0,642.1231257967999
BHS,BHS,High-forest countries,long_1990_2020,2033,3.9744,28.674534240000003,5805.6762476768,2043.214294864,67.86745356,2137.0,641.5930703391999
BHS,BHS,High-forest countries,long_1990_2020,2034,3.9712,29.341997520000003,5810.5787383864,2038.110849972,67.93419988,2137.0,641.0630148815999
BHS,BHS,High-forest countries,long_1990_2020,2035,3.968,30.009460800000003,5815.481229096,2033.0074050800001,68.0009462,2137.0,640.5329594239998
BHS,BHS,High-forest countries,long_1990_2020,2036,3.9648,30.676924080000003,5820.3837198056,2027.9039601880002,68.06769252,2137.0,640.0029039663998
BHS,BHS,High-forest countries,long_1990_2020,2037,3.9616,31.344387360000002,5825.2862105152,2022.8005152960002,68.13443884,2137.0,639.4728485087998
BHS,BHS,High-forest countries,long_1990_2020,2038,3.9584,32.011850640000006,5830.1887012248,2017.697070404,68.20118516,2137.0,638.9427930511998
BHS,BHS,High-forest countries,long_1990_2020,2039,3.9552,32.679313920000006,5835.0911919344,2012.593625512,68.26793148,2137.0,638.4127375935998
BHS,BHS,High-forest countries,long_1990_2020,2040,3.952,33.346777200000005,5839.993682644,2007.49018062,68.3346778,2137.0,637.8826821359997
BHS,BHS,High-forest countries,long_1990_2020,2041,3.9488,34.014240480000005,5844.8961733536,2002.386735728,68.40142412,2137.0,637.3526266783997
BHS,BHS,High-forest countries,long_1990_2020,2042,3.9455999999999998,34.681703760000005,5849.7986640632,1997.283290836,68.46817044,2137.0,636.8225712207997
BHS,BHS,High-forest countries,long_1990_2020,2043,3.9424,35.349167040000005,5854.7011547728,1992.1798459440001,68.53491676,2137.0,636.2925157631997
BHS,BHS,High-forest countries,long_1990_2020,2044,3.9392,36.016630320000004,5859.6036454824,1987.0764010520002,68.60166308,2137.0,635.7624603055997
BHS,BHS,High-forest countries,long_1990_2020,2045,3.936,36.684093600000004,5864.506136192,1981.9729561600002,68.6684094,2137.0,635.2324048479996
BHS,BHS,High-forest countries,long_1990_2020,2046,3.9328,37.351556880000004,5869.4086269016,1976.8695112680002,68.73515572,2137.0,634.7023493903996
BHS,BHS,High-forest countries,long_1990_2020,2047,3.9295999999999998,38.019020160000004,5874.3111176112,1971.766066376,68.80190204,2137.0,634.1722939327996
BHS,BHS,High-forest countries,long_1990_2020,2048,3.9264,38.68648344,5879.2136083208,1966.662621484,68.86864836,2137.0,633.6422384751996
BHS,BHS,High-forest countries,long_1990_2020,2049,3.9232,39.35394672,5884.1160990304,1961.559176592,68.93539468,2137.0,633.1121830175996
BHS,BHS,High-forest countries,long_1990_2020,2050,3.92,40.02141,5889.01858974,1956.4557317000001,69.002141,2137.0,632.5821275599995
BIH,BIH,Highly agricultural economies,long_1990_2020,2020,7703.0,3773.0,21971.0,17546.0,546.0,140.0,126.0
BIH,BIH,Highly agricultural economies,long_1990_2020,2021,7761.076012,3793.918636,21865.560458,17561.696761,551.765407,140.0,130.982726
BIH,BIH,Highly agricultural economies,long_1990_2020,2022,7815.122941,3814.972215,21764.280379,17578.030282,557.295881,140.0,135.298302
BIH,BIH,Highly agricultural economies,long_1990_2020,2023,7865.442912,3836.109845,21667.006644,17594.797631,562.602345,140.0,139.040623
BIH,BIH,Highly agricultural economies,long_1990_2020,2024,7912.313093,3857.285371,21573.589398,17611.826919,567.69507,140.0,142.290149
BIH,BIH,Highly agricultural economies,long_1990_2020,2025,7955.987956,3878.456993,21483.882375,17628.973121,572.583722,140.0,145.115834
BIH,BIH,Highly agricultural economies,long_1990_2020,2026,7969.4412462896,3896.9941258,21444.688687221602,17605.754159996,575.6211442,140.0,172.5006374128002
BIH,BIH,Highly agricultural economies,long_1990_2020,2027,7982.8945365792,3915.5312586,21405.494999443203,17582.535198992,578.6585663999999,140.0,199.88544082560037
BIH,BIH,Highly agricultural economies,long_1990_2020,2028,7996.3478268687995,3934.0683913999997,21366.3013116648,17559.316237987998,581.6959886,140.0,227.27024423840055
BIH,BIH,Highly agricultural economies,long_1990_2020,2029,8009.8011171584,3952.6055241999998,21327.1076238864,17536.097276983997,584.7334108,140.0,254.65504765120073
BIH,BIH,Highly agricultural economies,long_1990_2020,2030,8023.254407448,3971.142657,21287.913936108,17512.87831598,587.7708329999999,140.0,282.0398510640009
BIH,BIH,Highly agricultural economies,long_1990_2020,2031,8036.7076977376,3989.6797898,21248.720248329602,17489.659354976,590.8082552,140.0,309.4246544768011
BIH,BIH,Highly agricultural economies,long_1990_2020,2032,8050.1609880272,4008.2169225999996,21209.526560551203,17466.440393972,593.8456774,140.0,336.8094578896013
BIH,BIH,Highly agricultural economies,long_1990_2020,2033,8063.6142783168,4026.7540553999997,21170.3328727728,17443.221432968,596.8830995999999,140.0,364.1942613024015
BIH,BIH,Highly agricultural economies,long_1990_2020,2034,8077.0675686064,4045.2911882,21131.1391849944,17420.002471964,599.9205218,140.0,391.57906471520164
BIH,BIH,Highly agricultural economies,long_1990_2020,2035,8090.520858896,4063.828321,21091.945497216002,17396.78351096,602.957944,140.0,418.9638681280019
BIH,BIH,Highly agricultural economies,long_1990_2020,2036,8103.9741491856,4082.3654537999996,21052.751809437603,17373.564549955998,605.9953662,140.0,446.348671540802
BIH,BIH,Highly agricultural economies,long_1990_2020,2037,8117.4274394752,4100.9025866,21013.558121659204,17350.345588951997,609.0327884,140.0,473.7334749536022
BIH,BIH,Highly agricultural economies,long_1990_2020,2038,8130.8807297648,4119.439719399999,20974.3644338808,17327.126627948,612.0702106,140.0,501.1182783664024
BIH,BIH,Highly agricultural economies,long_1990_2020,2039,8144.3340200544,4137.9768521999995,20935.1707461024,17303.907666944,615.1076328,140.0,528.5030817792026
BIH,BIH,Highly agricultural economies,long_1990_2020,2040,8157.787310344,4156.513985,20895.977058324002,17280.68870594,618.145055,140.0,555.8878851920027
BIH,BIH,Highly agricultural economies,long_1990_2020,2041,8171.2406006336005,4175.0511178,20856.783370545603,17257.469744936,621.1824772,140.0,583.272688604803
BIH,BIH,Highly agricultural economies,long_1990_2020,2042,8184.6938909232,4193.5882506,20817.589682767204,17234.250783932,624.2198994,140.0,610.6574920176031
BIH,BIH,Highly agricultural economies,long_1990_2020,2043,8198.1471812128,4212.1253834,20778.3959949888,17211.031822928,627.2573216,140.0,638.0422954304033
BIH,BIH,Highly agricultural economies,long_1990_2020,2044,8211.600471502401,4230.6625162,20739.202307210402,17187.812861923998,630.2947438,140.0,665.4270988432036
BIH,BIH,Highly agricultural economies,long_1990_2020,2045,8225.053761792,4249.199649,20700.008619432003,17164.593900919997,633.332166,140.0,692.8119022560038
BIH,BIH,Highly agricultural economies,long_1990_2020,2046,8238.5070520816,4267.736781799999,20660.814931653604,17141.374939916,636.3695882,140.0,720.1967056688038
BIH,BIH,Highly agricultural economies,long_1990_2020,2047,8251.9603423712,4286.273914599999,20621.621243875205,17118.155978912,639.4070104,140.0,747.581509081604
BIH,BIH,Highly agricultural economies,long_1990_2020,2048,8265.4136326608,4304.8110474,20582.4275560968,17094.937017908,642.4444326,140.0,774.9663124944043
BIH,BIH,Highly agricultural economies,long_1990_2020,2049,8278.8669229504,4323.3481802,20543.233868318403,17071.718056904,645.4818548,140.0,802.3511159072043
BIH,BIH,Highly agricultural economies,long_1990_2020,2050,8292.32021324,4341.885313,20504.040180540003,17048.4990959,648.519277,140.0,829.7359193200045
BLR,BLR,Highly agricultural economies,recent_2010_2020,2020,58511.0,5.0,89651.0,52988.0,3860.0,1425.0,690.0
BLR,BLR,Highly agricultural economies,recent_2010_2020,2021,58613.433868,4.852941,89781.113762,52741.184397,3861.0789,1425.0,703.336132
BLR,BLR,Highly agricultural economies,recent_2010_2020,2022,58714.439486,4.710208,89909.858549,52497.198747,3862.153144,1425.0,716.639866
BLR,BLR,Highly agricultural economies,recent_2010_2020,2023,58814.03428,4.571672,90037.249362,52256.010336,3863.222785,1425.0,729.911566
BLR,BLR,Highly agricultural economies,recent_2010_2020,2024,58912.235469,4.437211,90163.301029,52017.586827,3864.287875,1425.0,743.151588
BLR,BLR,Highly agricultural economies,recent_2010_2020,2025,59009.060073,4.306705,90288.028213,51781.896255,3865.348467,1425.0,756.360287
BLR,BLR,Highly agricultural economies,recent_2010_2020,2026,59041.0018644216,4.2161102,90471.5360008128,51484.896664446,3866.35619236,1425.0,836.9931677595985
BLR,BLR,Highly agricultural economies,recent_2010_2020,2027,59072.9436558432,4.1255154,90655.0437886256,51187.897073892,3867.36391772,1425.0,917.6260485191968
BLR,BLR,Highly agricultural economies,recent_2010_2020,2028,59104.8854472648,4.0349206,90838.5515764384,50890.897483338,3868.37164308,1425.0,998.2589292787953
BLR,BLR,Highly agricultural economies,recent_2010_2020,2029,59136.8272386864,3.9443258,91022.0593642512,50593.897892784,3869.37936844,1425.0,1078.8918100383937
BLR,BLR,Highly agricultural economies,recent_2010_2020,2030,59168.769030108,3.853731,91205.567152064,50296.89830223,3870.3870938,1425.0,1159.5246907979922
BLR,BLR,Highly agricultural economies,recent_2010_2020,2031,59200.7108215296,3.7631362,91389.0749398768,49999.898711676,3871.3948191599998,1425.0,1240.1575715575907
BLR,BLR,Highly agricultural economies,recent_2010_2020,2032,59232.6526129512,3.6725414,91572.5827276896,49702.899121122,3872.40254452,1425.0,1320.7904523171892
BLR,BLR,Highly agricultural economies,recent_2010_2020,2033,59264.5944043728,3.5819466,91756.0905155024,49405.899530568,3873.4102698799998,1425.0,1401.4233330767875
BLR,BLR,Highly agricultural economies,recent_2010_2020,2034,59296.5361957944,3.4913518,91939.5983033152,49108.899940014,3874.41799524,1425.0,1482.056213836386
BLR,BLR,Highly agricultural economies,recent_2010_2020,2035,59328.477987216,3.400757,92123.106091128,48811.900349460004,3875.4257205999997,1425.0,1562.6890945959844
BLR,BLR,Highly agricultural economies,recent_2010_2020,2036,59360.4197786376,3.3101621999999997,92306.6138789408,48514.900758906,3876.43344596,1425.0,1643.321975355583
BLR,BLR,Highly agricultural economies,recent_2010_2020,2037,59392.3615700592,3.2195674,92490.12166675359,48217.901168352,3877.4411713199997,1425.0,1723.9548561151814
BLR,BLR,Highly agricultural economies,recent_2010_2020,2038,59424.3033614808,3.1289726,92673.6294545664,47920.901577798,3878.44889668,1425.0,1804.58773687478
BLR,BLR,Highly agricultural economies,recent_2010_2020,2039,59456.2451529024,3.0383777999999997,92857.13724237919,47623.901987244004,3879.4566220399997,1425.0,1885.2206176343784
BLR,BLR,Highly agricultural economies,recent_2010_2020,2040,59488.186944324,2.9477830000000003,93040.645030192,47326.90239669,3880.4643474,1425.0,1965.8534983939767
BLR,BLR,Highly agricultural economies,recent_2010_2020,2041,59520.1287357456,2.8571882,93224.15281800479,47029.902806136,3881.4720727599997,1425.0,2046.4863791535752
BLR,BLR,Highly agricultural economies,recent_2010_2020,2042,59552.0705271672,2.7665933999999996,93407.6606058176,46732.903215582,3882.47979812,1425.0,2127.1192599131737
BLR,BLR,Highly agricultural economies,recent_2010_2020,2043,59584.0123185888,2.6759986,93591.16839363039,46435.903625028004,3883.4875234799997,1425.0,2207.752140672772
BLR,BLR,Highly agricultural economies,recent_2010_2020,2044,59615.954110010396,2.5854038,93774.6761814432,46138.904034474,3884.49524884,1425.0,2288.38502143237
BLR,BLR,Highly agricultural economies,recent_2010_2020,2045,59647.895901432,2.494809,93958.18396925599,45841.90444392,3885.5029741999997,1425.0,2369.017902191969
BLR,BLR,Highly agricultural economies,recent_2010_2020,2046,59679.8376928536,2.4042142,94141.6917570688,45544.904853366,3886.51069956,1425.0,2449.6507829515676
BLR,BLR,Highly agricultural economies,recent_2010_2020,2047,59711.7794842752,2.3136194,94325.19954488159,45247.905262812004,3887.5184249199997,1425.0,2530.283663711166
BLR,BLR,Highly agricultural economies,recent_2010_2020,2048,59743.7212756968,2.2230245999999996,94508.7073326944,44950.905672258,3888.52615028,1425.0,2610.916544470764
BLR,BLR,Highly agricultural economies,recent_2010_2020,2049,59775.663067118396,2.1324298,94692.2151205072,44653.906081704,3889.5338756399997,1425.0,2691.5494252303624
BLR,BLR,Highly agricultural economies,recent_2010_2020,2050,59807.60485854,2.041835,94875.72290831999,44356.90649115,3890.541601,1425.0,2772.182305989961
BLZ,BLZ,Highly agricultural economies,recent_2010_2020,2020,1215.0,414.0,12746.0,7040.0,209.0,358.0,456.0
BLZ,BLZ,Highly agricultural economies,recent_2010_2020,2021,1228.410334,423.002864,12636.977239,7117.263709,212.378512,358.0,461.967341
BLZ,BLZ,Highly agricultural economies,recent_2010_2020,2022,1241.641457,431.826589,12529.084156,7193.809278,215.748925,358.0,467.889595
BLZ,BLZ,Highly agricultural economies,recent_2010_2020,2023,1254.69548,440.477737,12422.308984,7269.639407,219.111227,358.0,473.767164
BLZ,BLZ,Highly agricultural economies,recent_2010_2020,2024,1267.574491,448.962543,12316.640082,7344.757022,222.465414,358.0,479.600448
