ID,Country,TweakCategory,Period_Used,Year,Crops,TreeCrops,Forest,Grassland,Urban,Water,Other
BHS,BHS,High-forest countries,long_1990_2020,2021,4.0,20.6648,5765.3037,2087.9981,67.0665,2137.0,645.967
BHS,BHS,High-forest countries,long_1990_2020,2022,4.0,21.3296,5765.6068,2086.9966,67.1329,2137.0,645.9341
BHS,BHS,High-forest countries,long_1990_2020,2023,4.0,21.9944,5765.9094,2085.9956,67.1994,2137.0,645.9011
BHS,BHS,High-forest countries,long_1990_2020,2024,4.0,22.6593,5766.2115,2084.9951,67.2659,2137.0,645.8682
BHS,BHS,High-forest countries,long_1990_2020,2025,4.0,23.3242,5766.5131,2083.9951,67.3324,2137.0,645.8352
BHS,BHS,High-forest countries,long_1990_2020,2026,4.0048,24.069459600000002,5782.97481548,2081.35399168,67.39892400000001,2137.0,631.1980052399999
BHS,BHS,High-forest countries,long_1990_2020,2027,4.0096,24.8147192,5799.43653096,2078.71288336,67.46544800000001,2137.0,616.5608104799999
BHS,BHS,High-forest countries,long_1990_2020,2028,4.0144,25.5599788,5815.898246440001,2076.07177504,67.53197200000001,2137.0,601.9236157199999
BHS,BHS,High-forest countries,long_1990_2020,2029,4.0192,26.3052384,5832.35996192,2073.43066672,67.59849600000001,2137.0,587.2864209599999
BHS,BHS,High-forest countries,long_1990_2020,2030,4.024,27.050498,5848.8216774,2070.7895584000003,67.66502000000001,2137.0,572.6492261999998
BHS,BHS,High-forest countries,long_1990_2020,2031,4.0288,27.7957576,5865.28339288,2068.14845008,67.73154400000001,2137.0,558.0120314399999
BHS,BHS,High-forest countries,long_1990_2020,2032,4.0336,28.5410172,5881.74510836,2065.50734176,67.798068,2137.0,543.3748366799998
BHS,BHS,High-forest countries,long_1990_2020,2033,4.0384,29.2862768,5898.206823840001,2062.86623344,67.864592,2137.0,528.7376419199998
BHS,BHS,High-forest countries,long_1990_2020,2034,4.0432,30.0315364,5914.6685393200005,2060.22512512,67.931116,2137.0,514.1004471599997
BHS,BHS,High-forest countries,long_1990_2020,2035,4.048,30.776796,5931.1302548,2057.5840168,67.99764,2137.0,499.46325239999965
BHS,BHS,High-forest countries,long_1990_2020,2036,4.0528,31.5220556,5947.59197028,2054.94290848,68.064164,2137.0,484.8260576399997
BHS,BHS,High-forest countries,long_1990_2020,2037,4.0576,32.2673152,5964.05368576,2052.30180016,68.130688,2137.0,470.18886287999965
BHS,BHS,High-forest countries,long_1990_2020,2038,4.0624,33.012574799999996,5980.515401240001,2049.6606918400003,68.19721200000001,2137.0,455.5516681199996
BHS,BHS,High-forest countries,long_1990_2020,2039,4.0672,33.7578344,5996.977116720001,2047.01958352,68.26373600000001,2137.0,440.91447335999953
BHS,BHS,High-forest countries,long_1990_2020,2040,4.072,34.503094,6013.4388322,2044.3784752000001,68.33026000000001,2137.0,426.2772785999996
BHS,BHS,High-forest countries,long_1990_2020,2041,4.0768,35.2483536,6029.90054768,2041.73736688,68.39678400000001,2137.0,411.64008383999953
BHS,BHS,High-forest countries,long_1990_2020,2042,4.0816,35.9936132,6046.36226316,2039.09625856,68.46330800000001,2137.0,397.0028890799995
BHS,BHS,High-forest countries,long_1990_2020,2043,4.0864,36.738872799999996,6062.823978640001,2036.45515024,68.52983200000001,2137.0,382.3656943199995
BHS,BHS,High-forest countries,long_1990_2020,2044,4.0912,37.4841324,6079.285694120001,2033.8140419200001,68.596356,2137.0,367.7284995599994
BHS,BHS,High-forest countries,long_1990_2020,2045,4.096,38.229392,6095.7474096000005,2031.1729336,68.66288,2137.0,353.09130479999936
BHS,BHS,High-forest countries,long_1990_2020,2046,4.1008000000000004,38.9746516,6112.20912508,2028.53182528,68.729404,2137.0,338.45411003999936
BHS,BHS,High-forest countries,long_1990_2020,2047,4.1056,39.7199112,6128.67084056,2025.89071696,68.795928,2137.0,323.81691527999936
BHS,BHS,High-forest countries,long_1990_2020,2048,4.1104,40.465170799999996,6145.132556040001,2023.2496086400001,68.862452,2137.0,309.1797205199993
BHS,BHS,High-forest countries,long_1990_2020,2049,4.1152,41.21043039999999,6161.594271520001,2020.60850032,68.928976,2137.0,294.5425257599993
BHS,BHS,High-forest countries,long_1990_2020,2050,4.12,41.95569,6178.055987000001,2017.967392,68.9955,2137.0,279.90533099999925
BIH,BIH,Highly agricultural economies,long_1990_2020,2020,7703.0,3773.0,21971.0,17546.0,546.0,140.0,126.0
BIH,BIH,Highly agricultural economies,long_1990_2020,2021,7763.3387,3793.6964,21866.0774,17558.8042,551.8692,140.0,131.214
BIH,BIH,Highly agricultural economies,long_1990_2020,2022,7819.4144,3814.5554,21765.2726,17572.5278,557.4987,140.0,135.731
BIH,BIH,Highly agricultural economies,long_1990_2020,2023,7871.5531,3835.5236,21668.4374,17586.9375,562.8996,140.0,139.6489
BIH,BIH,Highly agricultural economies,long_1990_2020,2024,7920.0532,3856.5523,21575.4257,17601.8349,568.0825,140.0,143.0514
BIH,BIH,Highly agricultural economies,long_1990_2020,2025,7965.1884,3877.5978,21486.095,17617.0511,573.0574,140.0,146.0104
BIH,BIH,Highly agricultural economies,long_1990_2020,2026,7987.117583516569,3900.166981158413,21465.342840202833,17596.71781986447,575.4848872577186,140.0,140.169984
BIH,BIH,Highly agricultural economies,long_1990_2020,2027,8009.046767033137,3922.736162316826,21444.590680405665,17576.384539728937,577.9123745154371,140.0,134.329568
BIH,BIH,Highly agricultural economies,long_1990_2020,2028,8030.975950549706,3945.3053434752387,21423.838520608497,17556.0512595934,580.3398617731557,140.0,128.489152
BIH,BIH,Highly agricultural economies,long_1990_2020,2029,8052.9051340662745,3967.8745246336516,21403.086360811332,17535.71797945787,582.7673490308744,140.0,122.648736
BIH,BIH,Highly agricultural economies,long_1990_2020,2030,8074.834317582843,3990.4437057920645,21382.334201014164,17515.384699322338,585.1948362885929,140.0,116.80832000000001
BIH,BIH,Highly agricultural economies,long_1990_2020,2031,8096.763501099412,4013.0128869504774,21361.582041216996,17495.051419186806,587.6223235463115,140.0,110.967904
BIH,BIH,Highly agricultural economies,long_1990_2020,2032,8118.692684615981,4035.5820681088903,21340.829881419828,17474.71813905127,590.04981080403,140.0,105.127488
BIH,BIH,Highly agricultural economies,long_1990_2020,2033,8140.62186813255,4058.1512492673032,21320.07772162266,17454.38485891574,592.4772980617486,140.0,99.287072
BIH,BIH,Highly agricultural economies,long_1990_2020,2034,8162.551051649119,4080.720430425716,21299.32556182549,17434.051578780207,594.9047853194671,140.0,93.446656
BIH,BIH,Highly agricultural economies,long_1990_2020,2035,8184.480235165687,4103.289611584129,21278.573402028327,17413.718298644675,597.3322725771858,140.0,87.60624
BIH,BIH,Highly agricultural economies,long_1990_2020,2036,8206.409418682255,4125.8587927425415,21257.82124223116,17393.38501850914,599.7597598349043,140.0,81.765824
BIH,BIH,Highly agricultural economies,long_1990_2020,2037,8228.338602198824,4148.427973900954,21237.06908243399,17373.051738373608,602.1872470926229,140.0,75.925408
BIH,BIH,Highly agricultural economies,long_1990_2020,2038,8250.267785715394,4170.997155059367,21216.316922636823,17352.718458238076,604.6147343503415,140.0,70.084992
BIH,BIH,Highly agricultural economies,long_1990_2020,2039,8272.196969231962,4193.56633621778,21195.564762839655,17332.385178102544,607.04222160806,140.0,64.244576
BIH,BIH,Highly agricultural economies,long_1990_2020,2040,8294.126152748531,4216.135517376193,21174.812603042486,17312.05189796701,609.4697088657786,140.0,58.404160000000005
BIH,BIH,Highly agricultural economies,long_1990_2020,2041,8316.055336265099,4238.704698534606,21154.060443245322,17291.718617831477,611.8971961234972,140.0,52.563744
BIH,BIH,Highly agricultural economies,long_1990_2020,2042,8337.984519781668,4261.273879693019,21133.308283448154,17271.385337695945,614.3246833812158,140.0,46.723327999999995
BIH,BIH,Highly agricultural economies,long_1990_2020,2043,8359.913703298236,4283.843060851432,21112.556123650986,17251.052057560413,616.7521706389343,140.0,40.882912000000005
BIH,BIH,Highly agricultural economies,long_1990_2020,2044,8381.842886814806,4306.412242009845,21091.803963853818,17230.718777424878,619.1796578966529,140.0,35.042496
BIH,BIH,Highly agricultural economies,long_1990_2020,2045,8403.772070331373,4328.981423168258,21071.05180405665,17210.385497289346,621.6071451543714,140.0,29.202079999999995
BIH,BIH,Highly agricultural economies,long_1990_2020,2046,8425.701253847943,4351.5506043266705,21050.29964425948,17190.052217153814,624.03463241209,140.0,23.361664000000005
BIH,BIH,Highly agricultural economies,long_1990_2020,2047,8447.63043736451,4374.119785485083,21029.547484462317,17169.718937018282,626.4621196698085,140.0,17.521247999999986
BIH,BIH,Highly agricultural economies,long_1990_2020,2048,8469.55962088108,4396.688966643496,21008.79532466515,17149.385656882747,628.8896069275272,140.0,11.680831999999981
BIH,BIH,Highly agricultural economies,long_1990_2020,2049,8491.488804397648,4419.258147801909,20988.04316486798,17129.052376747215,631.3170941852458,140.0,5.840416000000005
BIH,BIH,Highly agricultural economies,long_1990_2020,2050,8513.417987914218,4441.827328960322,20967.291005070812,17108.719096611683,633.7445814429643,140.0,0.0
BLR,BLR,Highly agricultural economies,recent_2010_2020,2020,58511.0,5.0,89651.0,52988.0,3860.0,1425.0,690.0
BLR,BLR,Highly agricultural economies,recent_2010_2020,2021,58613.5415,4.8529,89779.7016,52742.4954,3861.0705,1425.0,703.3382
BLR,BLR,Highly agricultural economies,recent_2010_2020,2022,58714.6585,4.7101,89907.0453,52499.8055,3862.1363,1425.0,716.6443
BLR,BLR,Highly agricultural economies,recent_2010_2020,2023,58814.3684,4.5715,90033.046,52259.8979,3863.1976,1425.0,729.9186
BLR,BLR,Highly agricultural economies,recent_2010_2020,2024,58912.6883,4.437,90157.7185,52022.7403,3864.2544,1425.0,743.1615
BLR,BLR,Highly agricultural economies,recent_2010_2020,2025,59009.6352,4.3064,90281.0773,51788.301,3865.3068,1425.0,756.3732
BLR,BLR,Highly agricultural economies,recent_2010_2020,2026,59088.76290384587,4.217373066224956,90530.51684783898,51493.72149200293,3861.663019246,1425.0,726.118272
BLR,BLR,Highly agricultural economies,recent_2010_2020,2027,59167.890607691734,4.128346132449911,90779.95639567796,51199.14198400586,3858.019238492,1425.0,695.863344
BLR,BLR,Highly agricultural economies,recent_2010_2020,2028,59247.018311537606,4.039319198674866,91029.39594351694,50904.56247600879,3854.3754577380005,1425.0,665.608416
BLR,BLR,Highly agricultural economies,recent_2010_2020,2029,59326.14601538347,3.9502922648998213,91278.8354913559,50609.98296801172,3850.731676984001,1425.0,635.353488
BLR,BLR,Highly agricultural economies,recent_2010_2020,2030,59405.27371922934,3.861265331124777,91528.27503919488,50315.40346001465,3847.0878962300008,1425.0,605.09856
BLR,BLR,Highly agricultural economies,recent_2010_2020,2031,59484.40142307521,3.7722383973497324,91777.71458703386,50020.823952017585,3843.444115476001,1425.0,574.8436320000001
BLR,BLR,Highly agricultural economies,recent_2010_2020,2032,59563.52912692108,3.6832114635746875,92027.15413487284,49726.244444020514,3839.800334722001,1425.0,544.588704
BLR,BLR,Highly agricultural economies,recent_2010_2020,2033,59642.656830766944,3.594184529799643,92276.59368271181,49431.664936023444,3836.1565539680014,1425.0,514.333776
BLR,BLR,Highly agricultural economies,recent_2010_2020,2034,59721.784534612816,3.5051575960245986,92526.03323055079,49137.085428026374,3832.5127732140018,1425.0,484.078848
BLR,BLR,Highly agricultural economies,recent_2010_2020,2035,59800.91223845868,3.4161306622495538,92775.47277838975,48842.5059200293,3828.8689924600017,1425.0,453.82392
BLR,BLR,Highly agricultural economies,recent_2010_2020,2036,59880.03994230455,3.3271037284745093,93024.91232622873,48547.92641203223,3825.225211706002,1425.0,423.568992
BLR,BLR,Highly agricultural economies,recent_2010_2020,2037,59959.16764615042,3.238076794699465,93274.35187406771,48253.34690403516,3821.5814309520024,1425.0,393.31406400000003
BLR,BLR,Highly agricultural economies,recent_2010_2020,2038,60038.29534999629,3.14904986092442,93523.79142190669,47958.76739603809,3817.9376501980023,1425.0,363.05913599999997
BLR,BLR,Highly agricultural economies,recent_2010_2020,2039,60117.423053842154,3.060022927149375,93773.23096974567,47664.18788804102,3814.2938694440027,1425.0,332.80420799999996
BLR,BLR,Highly agricultural economies,recent_2010_2020,2040,60196.550757688026,2.9709959933743306,94022.67051758464,47369.60838004395,3810.650088690003,1425.0,302.54928
BLR,BLR,Highly agricultural economies,recent_2010_2020,2041,60275.67846153389,2.881969059599286,94272.1100654236,47075.02887204688,3807.006307936003,1425.0,272.294352
BLR,BLR,Highly agricultural economies,recent_2010_2020,2042,60354.80616537976,2.7929421258242417,94521.54961326258,46780.44936404981,3803.3625271820033,1425.0,242.03942399999994
BLR,BLR,Highly agricultural economies,recent_2010_2020,2043,60433.93386922563,2.7039151920491973,94770.98916110156,46485.86985605274,3799.7187464280037,1425.0,211.784496
BLR,BLR,Highly agricultural economies,recent_2010_2020,2044,60513.0615730715,2.6148882582741524,95020.42870894054,46191.29034805567,3796.0749656740036,1425.0,181.52956800000004
BLR,BLR,Highly agricultural economies,recent_2010_2020,2045,60592.189276917365,2.5258613244991075,95269.86825677952,45896.7108400586,3792.431184920004,1425.0,151.27463999999998
BLR,BLR,Highly agricultural economies,recent_2010_2020,2046,60671.31698076324,2.436834390724063,95519.3078046185,45602.13133206154,3788.787404166004,1425.0,121.01971200000003
BLR,BLR,Highly agricultural economies,recent_2010_2020,2047,60750.4446846091,2.3478074569490186,95768.74735245746,45307.55182406447,3785.143623412004,1425.0,90.76478399999996
BLR,BLR,Highly agricultural economies,recent_2010_2020,2048,60829.57238845497,2.258780523173974,96018.18690029644,45012.9723160674,3781.4998426580046,1425.0,60.50985600000001
BLR,BLR,Highly agricultural economies,recent_2010_2020,2049,60908.70009230084,2.1697535893989297,96267.62644813542,44718.392808070326,3777.8560619040045,1425.0,30.254928000000064
BLR,BLR,Highly agricultural economies,recent_2010_2020,2050,60987.82779614671,2.080726655623885,96517.0659959744,44423.813300073256,3774.212281150005,1425.0,0.0
BLZ,BLZ,Highly agricultural economies,recent_2010_2020,2020,1215.0,414.0,12746.0,7040.0,209.0,358.0,456.0
BLZ,BLZ,Highly agricultural economies,recent_2010_2020,2021,1228.3798,422.7978,12636.6632,7117.8476,212.3693,358.0,461.9422
BLZ,BLZ,Highly agricultural economies,recent_2010_2020,2022,1241.5811,431.427,12528.4636,7194.9585,215.7303,358.0,467.8394
BLZ,BLZ,Highly agricultural economies,recent_2010_2020,2023,1254.6059,439.8937,12421.3892,7271.3361,219.083,358.0,473.6921
BLZ,BLZ,Highly agricultural economies,recent_2010_2020,2024,1267.4564,448.2034,12315.4283,7346.984,222.4274,358.0,479.5006
BLZ,BLZ,Highly agricultural economies,recent_2010_2020,2025,1280.1345,456.3616,12210.5692,7421.906,225.7635,358.0,485.2652
BLZ,BLZ,Highly agricultural economies,recent_2010_2020,2026,1292.6499999599998,464.2557732,12146.52917288,7480.67029,228.995488,358.0,466.8992759599999
BLZ,BLZ,Highly agricultural economies,recent_2010_2020,2027,1305.16549992,472.14994640000003,12082.48914576,7539.43458,232.227476,358.0,448.5333519199998
BLZ,BLZ,Highly agricultural economies,recent_2010_2020,2028,1317.68099988,480.0441196,12018.44911864,7598.19887,235.459464,358.0,430.1674278799997
BLZ,BLZ,Highly agricultural economies,recent_2010_2020,2029,1330.19649984,487.9382928,11954.40909152,7656.96316,238.691452,358.0,411.8015038399996
BLZ,BLZ,Highly agricultural economies,recent_2010_2020,2030,1342.7119997999998,495.832466,11890.3690644,7715.72745,241.92344,358.0,393.4355797999995
BLZ,BLZ,Highly agricultural economies,recent_2010_2020,2031,1355.22749976,503.7266392,11826.32903728,7774.4917399999995,245.155428,358.0,375.0696557599994
BLZ,BLZ,Highly agricultural economies,recent_2010_2020,2032,1367.74299972,511.6208124,11762.28901016,7833.2560300000005,248.387416,358.0,356.7037317199993
BLZ,BLZ,Highly agricultural economies,recent_2010_2020,2033,1380.2584996799999,519.5149856,11698.248983039999,7892.02032,251.619404,358.0,338.3378076799993
BLZ,BLZ,Highly agricultural economies,recent_2010_2020,2034,1392.77399964,527.4091588,11634.20895592,7950.78461,254.851392,358.0,319.9718836399992
BLZ,BLZ,Highly agricultural economies,recent_2010_2020,2035,1405.2894996,535.303332,11570.1689288,8009.5489,258.08338,358.0,301.60595959999904
BLZ,BLZ,Highly agricultural economies,recent_2010_2020,2036,1417.80499956,543.1975052,11506.12890168,8068.31319,261.315368,358.0,283.240035559999
BLZ,BLZ,Highly agricultural economies,recent_2010_2020,2037,1430.3204995199999,551.0916784,11442.08887456,8127.07748,264.547356,358.0,264.8741115199989
BLZ,BLZ,Highly agricultural economies,recent_2010_2020,2038,1442.83599948,558.9858515999999,11378.048847439999,8185.84177,267.779344,358.0,246.50818747999878
BLZ,BLZ,Highly agricultural economies,recent_2010_2020,2039,1455.35149944,566.8800248,11314.00882032,8244.60606,271.011332,358.0,228.14226343999866
BLZ,BLZ,Highly agricultural economies,recent_2010_2020,2040,1467.8669994,574.774198,11249.9687932,8303.37035,274.24332,358.0,209.77633939999862
BLZ,BLZ,Highly agricultural economies,recent_2010_2020,2041,1480.38249936,582.6683712,11185.92876608,8362.13464,277.475308,358.0,191.41041535999852
BLZ,BLZ,Highly agricultural economies,recent_2010_2020,2042,1492.89799932,590.5625444,11121.888738959999,8420.89893,280.707296,358.0,173.04449131999837
BLZ,BLZ,Highly agricultural economies,recent_2010_2020,2043,1505.41349928,598.4567175999999,11057.848711839999,8479.66322,283.939284,358.0,154.67856727999833
BLZ,BLZ,Highly agricultural economies,recent_2010_2020,2044,1517.92899924,606.3508908,10993.80868472,8538.42751,287.171272,358.0,136.31264323999824
BLZ,BLZ,Highly agricultural economies,recent_2010_2020,2045,1530.4444992,614.245064,10929.7686576,8597.1918,290.40326,358.0,117.94671919999809
BLZ,BLZ,Highly agricultural economies,recent_2010_2020,2046,1542.95999916,622.1392372,10865.72863048,8655.95609,293.635248,358.0,99.58079515999805
BLZ,BLZ,Highly agricultural economies,recent_2010_2020,2047,1555.47549912,630.0334104,10801.68860336,8714.72038,296.867236,358.0,81.21487111999795
BLZ,BLZ,Highly agricultural economies,recent_2010_2020,2048,1567.9909990800002,637.9275835999999,10737.648576239999,8773.48467,300.099224,358.0,62.848947079997856
BLZ,BLZ,Highly agricultural economies,recent_2010_2020,2049,1580.50649904,645.8217568,10673.60854912,8832.24896,303.331212,358.0,44.48302303999776
BLZ,BLZ,Highly agricultural economies,recent_2010_2020,2050,1593.021999,653.71593,10609.568522,8891.01325,306.5632,358.0,26.117098999997665
BMU,BMU,Small Island States,recent_2010_2020,2020,0.0,0.0,11.0,0.0,1.0,27.0,4.0
BMU,BMU,Small Island States,recent_2010_2020,2021,0.0,0.0,11.0,0.0,1.0,27.0,4.0
BMU,BMU,Small Island States,recent_2010_2020,2022,0.0,0.0,11.0,0.0,1.0,27.0,4.0
BMU,BMU,Small Island States,recent_2010_2020,2023,0.0,0.0,11.0,0.0,1.0,27.0,4.0
BMU,BMU,Small Island States,recent_2010_2020,2024,0.0,0.0,11.0,0.0,1.0,27.0,4.0
BMU,BMU,Small Island States,recent_2010_2020,2025,0.0,0.0,11.0,0.0,1.0,27.0,4.0
BMU,BMU,Small Island States,recent_2010_2020,2026,0.0,0.0,11.022,0.0,1.0,27.0,3.9779999999999998
BMU,BMU,Small Island States,recent_2010_2020,2027,0.0,0.0,11.044,0.0,1.0,27.0,3.956
BMU,BMU,Small Island States,recent_2010_2020,2028,0.0,0.0,11.066,0.0,1.0,27.0,3.9339999999999997
BMU,BMU,Small Island States,recent_2010_2020,2029,0.0,0.0,11.088000000000001,0.0,1.0,27.0,3.912
BMU,BMU,Small Island States,recent_2010_2020,2030,0.0,0.0,11.11,0.0,1.0,27.0,3.8899999999999997
BMU,BMU,Small Island States,recent_2010_2020,2031,0.0,0.0,11.132,0.0,1.0,27.0,3.8679999999999994
BMU,BMU,Small Island States,recent_2010_2020,2032,0.0,0.0,11.154,0.0,1.0,27.0,3.8459999999999996
BMU,BMU,Small Island States,recent_2010_2020,2033,0.0,0.0,11.176,0.0,1.0,27.0,3.8239999999999994
BMU,BMU,Small Island States,recent_2010_2020,2034,0.0,0.0,11.198,0.0,1.0,27.0,3.8019999999999996
BMU,BMU,Small Island States,recent_2010_2020,2035,0.0,0.0,11.22,0.0,1.0,27.0,3.7799999999999994
BMU,BMU,Small Island States,recent_2010_2020,2036,0.0,0.0,11.242,0.0,1.0,27.0,3.757999999999999
BMU,BMU,Small Island States,recent_2010_2020,2037,0.0,0.0,11.264000000000001,0.0,1.0,27.0,3.7359999999999993
BMU,BMU,Small Island States,recent_2010_2020,2038,0.0,0.0,11.286,0.0,1.0,27.0,3.713999999999999
BMU,BMU,Small Island States,recent_2010_2020,2039,0.0,0.0,11.308,0.0,1.0,27.0,3.6919999999999993
BMU,BMU,Small Island States,recent_2010_2020,2040,0.0,0.0,11.33,0.0,1.0,27.0,3.669999999999999
BMU,BMU,Small Island States,recent_2010_2020,2041,0.0,0.0,11.352,0.0,1.0,27.0,3.647999999999999
BMU,BMU,Small Island States,recent_2010_2020,2042,0.0,0.0,11.374,0.0,1.0,27.0,3.625999999999999
BMU,BMU,Small Island States,recent_2010_2020,2043,0.0,0.0,11.396,0.0,1.0,27.0,3.6039999999999988
BMU,BMU,Small Island States,recent_2010_2020,2044,0.0,0.0,11.418000000000001,0.0,1.0,27.0,3.581999999999999
BMU,BMU,Small Island States,recent_2010_2020,2045,0.0,0.0,11.440000000000001,0.0,1.0,27.0,3.5599999999999987
BMU,BMU,Small Island States,recent_2010_2020,2046,0.0,0.0,11.462,0.0,1.0,27.0,3.5379999999999985
BMU,BMU,Small Island States,recent_2010_2020,2047,0.0,0.0,11.484,0.0,1.0,27.0,3.5159999999999987
BMU,BMU,Small Island States,recent_2010_2020,2048,0.0,0.0,11.506,0.0,1.0,27.0,3.4939999999999984
BMU,BMU,Small Island States,recent_2010_2020,2049,0.0,0.0,11.528,0.0,1.0,27.0,3.4719999999999986
BMU,BMU,Small Island States,recent_2010_2020,2050,0.0,0.0,11.55,0.0,1.0,27.0,3.4499999999999984
BOL,BOL,No specific tweak,long_1990_2020,2020,48322.0,42.0,512663.0,424749.0,1238.0,10667.0,95036.0
BOL,BOL,No specific tweak,long_1990_2020,2021,49102.419,37.2172,511081.2434,425346.0998,1251.3235,10667.0,95231.697
BOL,BOL,No specific tweak,long_1990_2020,2022,49876.6762,33.3279,509506.6798,425940.4231,1264.6646,10667.0,95428.2284
BOL,BOL,No specific tweak,long_1990_2020,2023,50644.8171,30.1646,507939.407,426532.0057,1278.0231,10667.0,95625.5824
BOL,BOL,No specific tweak,long_1990_2020,2024,51406.8872,27.5913,506379.4971,427120.8781,1291.3989,10667.0,95823.7474
BOL,BOL,No specific tweak,long_1990_2020,2025,52162.9317,25.4974,504827.0007,427707.0665,1304.7919,10667.0,96022.7117
BOL,BOL,No specific tweak,long_1990_2020,2026,52928.80419344,25.1585634,504681.44724608,427906.80733472004,1318.393956,10667.0,95189.38861036001
BOL,BOL,No specific tweak,long_1990_2020,2027,53694.67668688,24.819726799999998,504535.89379216,428106.54816944,1331.9960119999998,10667.0,94356.06552072
BOL,BOL,No specific tweak,long_1990_2020,2028,54460.54918032,24.480890199999997,504390.34033823997,428306.28900416003,1345.598068,10667.0,93522.74243108001
BOL,BOL,No specific tweak,long_1990_2020,2029,55226.42167376,24.142053599999997,504244.78688431997,428506.02983888,1359.200124,10667.0,92689.41934144002
BOL,BOL,No specific tweak,long_1990_2020,2030,55992.2941672,23.803217,504099.23343039997,428705.7706736,1372.80218,10667.0,91856.09625180002
BOL,BOL,No specific tweak,long_1990_2020,2031,56758.166660639996,23.4643804,503953.67997647997,428905.51150832,1386.4042359999999,10667.0,91022.77316216003
BOL,BOL,No specific tweak,long_1990_2020,2032,57524.03915408,23.1255438,503808.12652256,429105.25234304,1400.006292,10667.0,90189.45007252003
BOL,BOL,No specific tweak,long_1990_2020,2033,58289.91164752,22.7867072,503662.57306864,429304.99317776,1413.608348,10667.0,89356.12698288003
BOL,BOL,No specific tweak,long_1990_2020,2034,59055.78414095999,22.447870599999998,503517.01961472,429504.73401248,1427.210404,10667.0,88522.80389324004
BOL,BOL,No specific tweak,long_1990_2020,2035,59821.656634399995,22.109033999999998,503371.4661608,429704.4748472,1440.8124599999999,10667.0,87689.48080360005
BOL,BOL,No specific tweak,long_1990_2020,2036,60587.52912784,21.770197399999997,503225.91270688,429904.21568192,1454.414516,10667.0,86856.15771396004
BOL,BOL,No specific tweak,long_1990_2020,2037,61353.40162127999,21.4313608,503080.35925296,430103.95651663997,1468.016572,10667.0,86022.83462432005
BOL,BOL,No specific tweak,long_1990_2020,2038,62119.27411472,21.0925242,502934.80579904,430303.69735136,1481.618628,10667.0,85189.51153468006
BOL,BOL,No specific tweak,long_1990_2020,2039,62885.146608159994,20.7536876,502789.25234512,430503.43818607996,1495.220684,10667.0,84356.18844504005
BOL,BOL,No specific tweak,long_1990_2020,2040,63651.019101599995,20.414851,502643.6988912,430703.1790208,1508.82274,10667.0,83522.86535540006
BOL,BOL,No specific tweak,long_1990_2020,2041,64416.89159504,20.0760144,502498.14543728,430902.91985551995,1522.424796,10667.0,82689.54226576007
BOL,BOL,No specific tweak,long_1990_2020,2042,65182.76408847999,19.737177799999998,502352.59198336,431102.66069024,1536.026852,10667.0,81856.21917612007
BOL,BOL,No specific tweak,long_1990_2020,2043,65948.63658192,19.398341199999997,502207.03852944,431302.40152495995,1549.628908,10667.0,81022.89608648008
BOL,BOL,No specific tweak,long_1990_2020,2044,66714.50907536,19.059504599999997,502061.48507552006,431502.14235968,1563.2309639999999,10667.0,80189.57299684008
BOL,BOL,No specific tweak,long_1990_2020,2045,67480.38156879999,18.720667999999996,501915.93162160006,431701.88319439994,1576.83302,10667.0,79356.24990720008
BOL,BOL,No specific tweak,long_1990_2020,2046,68246.25406223998,18.381831399999996,501770.37816768006,431901.62402911996,1590.435076,10667.0,78522.92681756009
BOL,BOL,No specific tweak,long_1990_2020,2047,69012.12655567999,18.0429948,501624.82471376006,432101.36486383993,1604.037132,10667.0,77689.6037279201
BOL,BOL,No specific tweak,long_1990_2020,2048,69777.99904911999,17.7041582,501479.27125984005,432301.10569855996,1617.639188,10667.0,76856.28063828009
BOL,BOL,No specific tweak,long_1990_2020,2049,70543.87154256,17.365321599999998,501333.71780592005,432500.8465332799,1631.241244,10667.0,76022.9575486401
BOL,BOL,No specific tweak,long_1990_2020,2050,71309.74403599999,17.026484999999997,501188.16435200005,432700.58736799995,1644.8433,10667.0,75189.63445900011
BRA,BRA,High-forest countries,long_1990_2020,2020,703852.0,27214.0,5041511.0,2601559.0,26872.0,100839.0,10669.0
BRA,BRA,High-forest countries,long_1990_2020,2021,706721.7768,27649.6097,5034425.741,2605093.802,27003.2428,100839.0,10782.8279
BRA,BRA,High-forest countries,long_1990_2020,2022,709585.9061,28045.8598,5027395.752,2608618.145,27134.5809,100839.0,10896.7565
BRA,BRA,High-forest countries,long_1990_2020,2023,712444.3578,28406.0708,5020417.943,2612131.838,27266.0115,100839.0,11010.7789
BRA,BRA,High-forest countries,long_1990_2020,2024,715297.1052,28733.2835,5013489.479,2615634.711,27397.532,100839.0,11124.8891
BRA,BRA,High-forest countries,long_1990_2020,2025,718144.125,29030.2819,5006607.76,2619126.612,27529.14,100839.0,11239.0812
BRA,BRA,High-forest countries,long_1990_2020,2026,720757.0193634544,29144.10801204108,5006664.954536576,2616701.651948989,27619.748258939955,100839.0,10789.517952
BRA,BRA,High-forest countries,long_1990_2020,2027,723369.9137269087,29257.934124082156,5006722.149073152,2614276.6918979776,27710.356517879914,100839.0,10339.954704
BRA,BRA,High-forest countries,long_1990_2020,2028,725982.8080903632,29371.760236123235,5006779.343609728,2611851.731846966,27800.96477681987,100839.0,9890.391456000001
